,algorithm,similarity_measure,execution_time,n_clusters,labels,Silhouette Score,Davies-Bouldin Index,Mean Inter-Cluster Distance,Modularity,Conductance,Normalized Cut,Rand Index,Adjusted Rand Index,Normalized Mutual Information
144,spectral,Frechet Distance,0.06753873825073242,4,"[3 1 1 0 3 2 3 0 3 1 1 0 0 1 1 1 0 3 1 1 1 1 0 1 1 3 3 3 2 2 2 2 1 1 1 3 2
 0 2 2 1 3 1 1 2 1 1 1 2 3 3 3 3 2 2 2 2 3 3 2 2 3 0 2 2 0 3 1 1 1 3 2 1 0
 0 0 3 1 0 2 2 0 1 3 3 2 2 3 1 3 0 0 3 3 2 2 1 3 0 2 2 3 1 3 1 1 1 3 0 0 2
 0 2 2 3 3 2 1 3 2 2 3 2 3 2 0 2 2 0 0 2 0 3 0 2 3 3 3 2 2 2 2 1 0 1 1 2 2
 2 2 2 2 1 2 1 0 2 2 3 2 1 1 1 0 2 3 1 0 3 3 0 2 1 1 2 2 3 3 1 1 1 3 3 2 1
 0 2 1 0 0 2 2 3 0 3 3 0 3 3 2 2 2 1 3 0 0 0 2 1 3 3 2 3 0 3 3 0 0 2 0 0 0
 0 3 2 0 2 1 0 0 0 3 1 0 3 1]",-0.007277467594412416,9.127085951622004,1.4881196612138627,,,,0.7496934727731699,0.0,0.40313139061210634
145,gmm,Frechet Distance,0.12359428405761719,4,"[1 0 0 0 2 0 2 1 3 3 2 2 0 0 0 0 3 0 0 2 0 2 0 1 1 3 2 2 3 2 2 2 1 2 1 1 2
 2 2 2 0 2 1 1 1 1 2 2 2 2 1 1 1 1 1 1 1 2 2 1 3 1 1 1 1 1 1 0 0 1 3 1 0 1
 3 0 2 2 2 2 2 0 0 3 1 0 3 3 0 0 0 0 3 3 0 3 3 0 0 1 0 3 0 0 0 3 3 3 3 1 3
 3 3 3 3 3 3 2 3 3 3 3 3 1 3 0 3 3 0 0 2 0 0 3 2 3 3 3 3 3 3 2 0 0 0 1 3 3
 3 3 3 3 3 2 1 0 2 2 2 2 1 1 0 3 2 2 1 2 0 0 2 2 3 3 2 2 2 2 3 0 0 0 0 3 3
 2 0 0 3 2 0 2 2 0 3 0 0 0 3 0 0 0 0 0 2 0 3 0 0 0 0 1 0 2 0 0 2 0 2 0 2 2
 0 2 0 2 2 0 2 2 2 3 0 0 2 0]",0.03767735867012718,4.139081260676479,1.5332225925925984,,,,0.7403173458348359,0.0,0.39839045687704644
146,som,Frechet Distance,0.007233381271362305,4,"[3 0 0 0 1 0 1 3 2 2 1 1 0 0 0 0 2 0 0 1 0 0 0 3 3 2 1 1 2 1 1 1 3 0 3 3 1
 1 1 1 0 1 3 3 3 3 0 1 1 1 3 3 3 3 3 3 3 1 1 3 3 3 3 3 3 3 3 0 0 3 2 3 0 3
 2 0 1 1 1 1 1 0 0 2 3 0 2 2 0 0 0 0 2 2 0 2 2 0 0 3 0 2 0 0 0 2 2 2 2 3 2
 2 2 2 2 2 2 1 2 2 2 2 2 3 2 0 2 2 0 2 1 2 2 2 1 2 2 2 2 2 2 1 0 0 0 3 2 2
 2 2 2 2 2 1 3 0 1 1 1 1 3 3 0 2 1 1 3 1 0 0 1 1 2 2 1 1 1 1 2 0 0 0 0 2 2
 1 0 0 2 1 0 1 1 0 2 0 2 0 2 0 2 0 0 0 1 2 2 0 0 0 0 3 0 1 0 0 1 0 1 2 1 1
 0 0 0 1 1 0 1 1 1 2 0 0 1 0]",0.03916940524253267,4.133897671174372,1.53388765835388,,,,0.7420483231157591,0.0,0.39921287266576394
147,kmeans,Frechet Distance,0.0,5,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,fuzzy_c_means,Frechet Distance,0.0019989013671875,5,"[0 3 3 3 3 3 3 0 2 0 3 3 3 3 3 3 0 3 3 3 3 3 3 0 0 0 3 3 2 3 3 3 0 3 0 0 3
 3 3 3 3 3 0 0 0 0 3 3 3 3 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 3 3 0 0 0 3 0
 0 3 3 3 3 3 3 3 3 0 0 3 0 0 3 3 3 3 0 0 3 0 0 3 3 0 3 0 3 3 3 0 0 0 0 0 0
 0 2 0 0 2 0 3 0 0 0 0 2 0 2 3 0 0 3 1 3 3 3 2 3 0 0 0 0 3 0 3 3 3 3 0 0 0
 0 2 0 0 0 3 0 3 3 0 3 3 0 0 3 0 3 3 0 3 3 3 3 3 0 0 3 3 3 3 0 3 3 3 3 0 0
 3 3 3 2 3 3 3 3 3 0 3 3 3 0 3 3 3 3 3 3 3 0 3 3 3 3 0 3 3 3 3 3 3 3 1 3 3
 3 3 3 3 3 3 3 3 3 0 3 3 3 3]",0.020867592867422357,3.122217366960382,1.465852652562574,,,,0.5263974035340786,0.0,0.2693584755457743
149,dbscan,Frechet Distance,0.0,5,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,hierarchical,Frechet Distance,0.004023075103759766,5,"[0 1 1 4 1 1 1 0 2 2 1 1 4 1 1 1 2 1 1 1 1 1 4 0 0 2 1 1 2 3 3 3 0 1 0 0 3
 3 3 3 1 1 0 0 0 0 1 3 3 1 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 1 1 0 2 0 1 0
 0 4 3 3 3 3 3 4 4 2 0 4 2 2 1 1 4 4 2 2 4 2 2 4 4 0 4 2 4 4 4 2 2 2 2 0 2
 2 2 2 2 2 2 1 2 2 2 2 2 0 4 1 2 2 4 4 3 4 4 4 1 2 2 2 2 2 0 3 1 4 1 0 2 0
 0 2 2 2 2 1 0 4 1 3 3 3 0 0 1 2 3 3 2 1 1 4 1 3 0 2 1 3 3 3 2 1 1 1 1 2 2
 1 1 1 4 1 4 1 3 4 2 1 4 1 2 4 4 1 1 1 1 4 2 1 1 1 4 0 1 1 1 1 1 4 1 4 1 1
 4 1 1 1 1 1 1 1 1 2 1 4 1 1]",0.02713374348931641,4.6532105498493355,1.5170844318325412,,,,0.7791922106022359,0.0,0.44238523308917976
151,spectral,Frechet Distance,0.08082222938537598,5,"[1 1 1 4 0 3 4 4 0 1 1 4 4 1 1 1 4 0 1 1 1 1 2 1 2 0 4 0 3 3 3 3 1 1 1 0 4
 4 3 3 1 0 1 2 3 2 1 3 3 0 0 0 0 3 3 3 3 0 0 3 3 0 4 3 3 4 4 1 1 2 4 3 1 4
 3 4 0 3 4 3 3 2 2 0 0 3 1 0 1 0 2 4 0 0 1 3 1 0 4 3 1 3 1 0 2 1 1 0 4 4 4
 4 3 4 0 0 3 1 0 3 3 0 3 1 3 4 4 4 4 2 3 4 0 2 3 0 0 0 3 1 3 3 2 2 1 1 3 3
 3 3 3 3 3 3 1 2 3 3 0 3 1 1 1 2 3 0 2 4 0 0 4 3 2 2 3 3 0 0 1 1 1 0 0 4 1
 4 3 1 2 4 3 3 4 2 1 0 2 0 1 3 2 3 1 0 4 2 2 3 1 0 0 3 0 4 0 0 4 2 3 2 4 4
 4 0 3 4 3 2 4 4 4 0 1 2 0 1]",-0.009148109492412028,8.12491250581979,1.4865768478684613,,,,0.7916696718355571,0.0,0.4482801381244075
152,gmm,Frechet Distance,0.21601057052612305,5,"[0 4 4 3 4 4 2 0 3 3 4 2 3 4 4 4 3 4 4 4 4 4 3 0 0 3 1 1 3 2 2 2 0 4 0 0 2
 2 2 2 4 1 0 0 0 0 4 2 2 1 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 4 4 0 3 0 4 0
 0 4 2 2 2 2 2 4 4 3 0 4 3 3 4 1 4 3 3 3 4 3 3 4 3 0 3 3 4 4 4 3 3 3 3 0 3
 3 3 3 3 3 3 4 3 3 3 3 3 0 3 4 3 3 4 3 2 3 3 3 2 3 3 3 3 3 3 2 4 3 4 0 3 3
 3 3 3 3 3 2 0 4 2 2 2 2 0 0 4 3 2 2 0 1 1 4 1 2 0 0 1 2 2 1 3 4 4 1 4 3 3
 1 4 4 3 1 4 2 2 4 0 4 3 4 3 4 3 4 4 1 1 3 3 1 4 1 4 0 1 1 1 1 1 3 2 3 1 2
 4 4 4 1 1 4 1 1 1 3 4 4 4 4]",0.03195043222684365,4.8310968268068555,1.514584042644548,,,,0.7814280562567616,0.0,0.44305462563498577
153,som,Frechet Distance,0.005002737045288086,5,"[1 3 3 4 3 3 2 1 4 4 3 2 4 3 3 3 4 3 3 3 3 3 4 1 1 4 2 3 4 2 2 2 1 3 1 0 2
 2 2 2 3 3 1 1 1 1 3 2 2 3 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 1 3 3 1 4 0 3 0
 0 3 2 2 2 2 2 3 3 4 0 4 4 4 3 3 3 4 4 4 4 4 4 3 4 0 4 4 3 3 3 4 4 4 4 0 4
 4 4 4 4 4 4 3 4 4 4 4 4 1 4 3 4 4 4 4 2 4 4 4 2 4 4 4 4 4 0 2 3 4 3 1 4 0
 0 4 4 0 4 2 1 3 2 2 2 2 1 1 3 4 2 2 0 2 3 3 2 2 0 0 3 2 2 2 4 3 3 3 3 4 4
 2 3 3 4 3 4 2 2 4 1 3 4 3 4 4 4 3 3 3 2 4 4 3 3 3 3 0 3 2 3 3 2 4 2 4 2 2
 4 3 3 2 3 3 3 2 2 4 3 4 3 3]",0.03129191116328199,4.009628848309481,1.5312190572810258,,,,0.7613054453660296,0.0,0.43022589007816403
154,kmeans,Frechet Distance,0.0,6,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,fuzzy_c_means,Frechet Distance,0.0020012855529785156,6,"[4 0 0 0 0 0 0 4 4 4 0 0 0 0 0 0 4 0 0 0 0 0 0 4 4 4 0 0 4 0 0 0 4 0 4 4 0
 0 0 0 0 0 4 4 4 4 0 0 0 0 4 4 4 4 4 4 4 0 0 4 4 4 4 4 4 4 4 0 0 4 4 4 0 4
 4 0 0 0 0 0 0 0 0 4 4 0 4 4 0 0 0 0 4 4 0 4 4 0 0 4 0 4 0 0 0 4 4 4 4 4 4
 4 4 4 4 5 4 0 4 4 4 4 4 4 4 0 4 4 0 0 0 0 0 4 0 4 4 4 4 0 4 0 0 0 0 4 4 4
 4 4 4 4 4 0 4 0 0 4 0 0 4 4 0 4 0 0 4 0 0 0 0 0 4 4 0 0 0 0 4 0 0 0 0 4 4
 0 0 0 4 0 0 0 0 0 4 0 0 0 4 0 0 0 0 0 0 0 4 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 4 0 0 0 0]",0.03396016010717612,2.3733619634563237,1.505508341926343,,,,0.49120086548864045,0.0,0.22780921069088836
156,dbscan,Frechet Distance,0.0,6,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,hierarchical,Frechet Distance,0.004000425338745117,6,"[0 1 1 4 1 1 1 0 5 5 1 1 4 1 1 1 5 1 1 1 1 1 4 0 0 5 1 1 5 3 3 3 0 1 0 2 3
 3 3 3 1 1 0 0 0 0 1 3 3 1 2 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 1 1 0 5 0 1 0
 0 4 3 3 3 3 3 4 4 5 2 4 5 5 1 1 4 4 5 5 4 5 5 4 4 0 4 5 4 4 4 5 5 5 5 0 5
 5 5 5 5 5 5 1 5 5 5 5 5 0 4 1 5 5 4 4 3 4 4 4 1 5 5 5 5 5 0 3 1 4 1 0 5 0
 0 5 5 5 5 1 0 4 1 3 3 3 0 0 1 5 3 3 5 1 1 4 1 3 0 5 1 3 3 3 5 1 1 1 1 5 5
 1 1 1 4 1 4 1 3 4 5 1 4 1 5 4 4 1 1 1 1 4 5 1 1 1 4 0 1 1 1 1 1 4 1 4 1 1
 4 1 1 1 1 1 1 1 1 5 1 4 1 1]",0.020341586633971658,4.33357696999826,1.5644127146970854,,,,0.7835196538045438,0.0,0.4525544742907502
158,spectral,Frechet Distance,0.07267045974731445,6,"[2 2 2 0 1 3 0 0 1 5 0 4 0 2 2 2 0 0 2 2 2 0 3 5 5 1 0 0 1 3 3 3 0 2 2 1 0
 0 0 3 2 0 5 5 3 5 0 3 1 0 1 1 1 3 0 0 3 1 1 3 3 1 0 3 3 0 0 2 2 5 1 3 2 0
 3 0 1 3 0 0 3 5 5 1 1 1 2 1 2 0 5 0 1 1 2 3 5 1 0 0 2 1 2 5 5 5 2 1 0 0 0
 0 3 0 1 1 1 3 1 3 3 1 3 2 4 2 0 0 0 3 3 0 0 5 3 1 1 1 1 2 3 3 5 5 2 2 0 3
 3 3 3 3 3 1 2 5 3 3 1 0 2 2 2 5 3 1 5 4 1 1 4 3 5 5 3 3 1 1 2 2 2 1 1 2 2
 4 3 4 0 4 3 3 0 0 2 5 3 5 2 3 3 3 2 1 4 3 5 3 2 1 1 3 0 4 1 0 4 3 3 3 4 4
 0 0 3 4 1 5 4 4 4 1 2 5 0 2]",-0.018844529775975737,8.08487360075239,1.4876135319700068,,,,0.8167327803822575,0.0,0.47972954881417007
159,gmm,Frechet Distance,0.1681041717529297,6,"[4 3 2 5 2 5 2 4 1 3 2 2 5 2 2 2 1 2 3 2 2 2 5 4 4 1 2 2 1 0 0 0 4 2 4 4 0
 0 0 0 3 2 4 4 4 4 2 0 0 2 4 4 4 4 4 4 4 2 0 4 4 4 4 4 4 4 4 2 2 4 1 4 3 4
 4 5 0 0 0 0 0 5 5 1 4 3 1 1 2 5 5 5 1 1 5 1 3 5 5 4 3 1 5 5 5 3 3 1 1 4 1
 1 3 1 1 5 1 2 1 1 1 1 3 4 3 5 1 1 5 5 0 5 5 5 2 1 1 1 1 3 1 0 3 5 2 4 1 1
 1 5 1 1 1 2 4 5 2 0 0 0 4 4 3 1 0 0 4 2 5 5 2 0 1 4 2 0 0 2 3 2 2 2 2 1 3
 2 5 5 5 2 5 2 2 5 3 2 5 2 3 3 5 5 2 5 2 5 1 2 2 5 5 4 2 2 5 2 2 5 2 5 2 2
 5 2 2 2 3 2 2 2 2 1 3 5 2 3]",0.024753440378535413,4.9129861024717,1.5042530491635697,,,,0.8205553552109629,0.0,0.48361650856107374
160,som,Frechet Distance,0.006000041961669922,6,"[5 2 2 4 2 2 3 5 4 4 2 3 4 2 2 2 4 2 2 2 2 2 4 5 5 4 3 2 4 3 3 3 5 2 5 5 3
 3 3 3 2 2 5 5 5 5 2 3 3 2 5 5 5 1 5 5 5 3 3 5 5 5 5 5 5 5 5 2 2 5 4 5 2 5
 4 2 3 3 3 3 3 2 2 4 5 2 4 4 2 2 2 4 4 4 2 4 4 2 4 5 4 4 2 2 2 4 4 4 4 5 4
 4 4 4 4 4 4 2 4 4 4 4 4 5 4 2 4 4 2 4 3 4 4 4 3 4 4 4 4 4 4 3 2 4 2 5 4 4
 4 4 4 4 4 3 0 2 3 3 3 3 5 5 2 4 3 3 5 3 2 2 3 3 4 5 2 3 3 3 4 2 2 2 2 4 4
 3 2 2 4 3 4 3 3 2 4 2 4 2 4 2 4 2 2 2 3 4 4 2 2 2 2 5 2 3 2 2 3 4 3 4 3 3
 2 2 2 3 2 2 2 3 3 4 2 2 2 2]",0.01768667148860443,2.9976278045750706,1.5261192459793724,,,,0.7391633609808871,0.0,0.4059838001872867
161,kmeans,Frechet Distance,0.0,7,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,fuzzy_c_means,Frechet Distance,0.0024797916412353516,7,"[5 6 6 3 4 6 4 5 5 5 4 4 3 6 6 6 5 6 6 6 6 6 3 5 5 5 4 4 5 4 4 4 5 6 5 5 4
 4 4 4 6 4 5 5 5 5 6 4 4 4 5 5 5 5 5 5 5 4 4 5 5 5 5 5 5 5 5 6 6 5 5 5 6 5
 5 6 4 4 4 4 4 6 6 5 5 3 5 5 6 6 6 3 5 5 6 5 5 6 3 5 3 5 6 6 6 5 5 5 5 5 5
 5 5 5 5 3 5 4 5 5 5 5 5 5 5 6 5 5 3 3 4 3 3 5 4 5 5 5 5 3 5 4 6 3 6 5 5 5
 5 5 5 5 5 4 5 6 4 1 4 4 5 5 6 5 4 4 5 4 6 6 4 4 5 5 6 4 4 4 5 6 6 6 6 5 5
 4 6 6 5 4 3 4 4 3 5 6 3 6 5 3 3 6 6 6 4 3 5 6 6 6 6 5 6 4 6 6 4 3 4 3 4 4
 3 6 6 4 6 6 4 4 4 5 6 3 4 6]",0.007378392494717854,3.9614217293739493,1.489392313403965,,,,0.7082221420843852,0.0,0.3865701990855031
163,dbscan,Frechet Distance,0.0,7,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,hierarchical,Frechet Distance,0.0039980411529541016,7,"[6 0 0 1 0 0 0 6 5 5 0 0 1 0 0 0 5 0 0 0 0 0 1 6 6 5 0 0 5 3 3 3 6 0 6 2 3
 3 3 3 0 0 6 6 6 6 0 3 3 0 2 4 4 4 4 4 4 3 3 4 4 4 4 4 4 4 6 0 0 6 5 4 0 4
 4 1 3 3 3 3 3 1 1 5 2 1 5 5 0 0 1 1 5 5 1 5 5 1 1 4 1 5 1 1 1 5 5 5 5 4 5
 5 5 5 5 5 5 0 5 5 5 5 5 6 1 0 5 5 1 1 3 1 1 1 0 5 5 5 5 5 4 3 0 1 0 6 5 4
 4 5 5 5 5 0 6 1 0 3 3 3 6 6 0 5 3 3 5 0 0 1 0 3 4 5 0 3 3 3 5 0 0 0 0 5 5
 0 0 0 1 0 1 0 3 1 5 0 1 0 5 1 1 0 0 0 0 1 5 0 0 0 1 4 0 0 0 0 0 1 0 1 0 0
 1 0 0 0 0 0 0 0 0 5 0 1 0 0]",0.022742843120293035,4.240956994070777,1.5506196318500192,,,,0.7976199062387306,0.0,0.4774713335489993
165,spectral,Frechet Distance,0.07045626640319824,7,"[1 3 3 4 1 5 1 1 5 3 1 6 1 3 3 3 1 5 3 1 1 1 4 3 3 5 4 4 2 4 4 5 1 1 3 5 1
 1 1 1 3 5 0 0 4 4 1 3 2 4 5 4 5 4 1 1 1 2 2 4 4 4 1 4 4 4 1 1 1 0 2 1 3 1
 4 4 2 1 1 5 5 0 0 4 4 2 1 5 3 5 0 4 5 5 2 4 3 5 1 1 2 2 0 0 0 3 3 5 1 0 1
 1 2 1 5 5 2 1 5 1 1 4 2 1 2 1 1 1 1 4 1 4 5 0 5 5 4 5 4 2 4 4 3 4 3 3 1 4
 4 4 4 4 1 2 3 0 5 2 2 1 3 3 3 0 1 2 0 6 5 2 6 4 0 0 5 2 2 2 3 3 3 5 5 1 3
 6 5 0 1 6 4 4 4 4 3 5 4 5 3 4 4 5 1 5 6 4 0 5 3 5 2 4 5 6 5 5 6 4 4 4 6 4
 4 5 5 4 2 3 6 6 6 5 3 4 1 3]",-0.02029814240539468,7.261270907948897,1.4862805894754874,,,,0.8324918860439957,0.0,0.5039651621542693
166,gmm,Frechet Distance,0.19819998741149902,7,"[4 5 5 6 5 0 3 4 2 2 5 3 6 5 5 5 2 5 5 5 5 5 6 4 4 2 3 5 2 3 3 3 4 5 4 1 3
 3 3 3 0 3 4 4 4 4 5 3 3 5 1 1 1 4 4 4 4 3 3 4 4 1 4 4 4 4 4 5 5 4 2 4 5 4
 4 6 3 3 3 3 3 6 6 2 1 0 2 2 5 0 6 6 2 2 0 2 2 6 6 4 0 2 5 6 6 2 2 2 2 4 2
 2 2 2 2 2 2 5 2 2 2 2 2 4 2 5 2 2 6 6 3 6 6 6 3 2 2 2 2 2 2 3 0 6 5 4 2 2
 2 2 2 2 2 0 4 6 3 3 3 3 4 4 5 2 3 3 4 3 0 0 3 3 4 4 0 3 3 5 2 5 5 0 0 2 4
 3 0 0 6 3 0 3 3 6 4 5 6 5 2 6 6 0 5 0 3 6 2 0 5 0 0 4 0 3 0 0 3 6 3 6 3 3
 0 5 0 3 0 0 3 3 3 2 5 6 5 0]",0.018031601251057877,4.932725476855864,1.5373364637455622,,,,0.8358817165524702,0.0,0.5034741052438194
167,som,Frechet Distance,0.006234407424926758,7,"[2 5 5 5 5 5 6 2 4 4 5 6 4 5 5 1 4 5 5 5 5 5 4 2 2 4 6 5 4 6 6 6 2 5 2 3 6
 6 6 6 5 5 2 2 2 2 5 6 6 5 3 3 3 3 3 3 3 6 6 3 3 3 3 3 3 3 2 5 5 2 4 3 5 3
 3 5 6 6 6 6 6 5 5 4 3 5 4 4 5 5 5 4 4 4 5 4 4 5 4 3 4 4 5 5 5 4 4 4 4 3 4
 4 4 4 4 4 4 5 4 4 4 4 4 2 4 5 4 4 5 4 6 4 4 4 6 4 4 4 4 4 4 6 5 4 5 2 4 3
 3 4 4 3 4 6 2 5 6 6 6 6 2 2 5 4 6 6 3 5 5 5 6 6 3 3 5 0 6 6 4 5 5 5 5 4 4
 5 5 5 4 5 5 5 6 5 2 5 4 5 4 5 4 5 5 5 6 4 4 5 5 5 5 3 5 5 5 5 6 4 6 4 6 6
 5 5 5 6 5 5 5 5 6 4 5 5 5 5]",0.012997318023930343,3.12760236944792,1.5082556623456556,,,,0.7570861882437793,0.0,0.43594764828595206
168,kmeans,Frechet Distance,0.0,8,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,fuzzy_c_means,Frechet Distance,0.0030007362365722656,8,"[6 7 7 7 7 7 1 6 6 6 7 2 7 7 7 7 6 7 7 7 7 7 7 6 6 6 7 7 6 2 2 1 6 7 6 6 1
 1 1 2 7 7 6 6 6 6 7 2 2 7 6 6 6 6 6 6 6 2 2 6 6 6 6 6 6 6 6 7 7 6 6 6 7 6
 6 7 1 2 1 1 1 7 7 6 6 7 6 6 7 7 7 7 6 6 7 6 6 7 7 6 7 6 7 7 7 6 6 6 6 6 6
 6 6 6 6 6 6 7 6 6 6 6 6 6 6 7 6 6 7 7 2 7 7 6 2 6 6 6 6 7 6 2 7 7 7 6 6 6
 6 6 6 6 6 2 6 7 2 6 1 1 6 6 7 6 1 7 6 7 7 7 7 1 6 6 7 1 2 7 6 7 7 7 7 6 6
 7 7 7 6 7 7 2 2 7 6 7 7 7 6 7 7 7 7 7 7 7 6 7 7 7 7 6 7 7 7 7 7 7 1 7 7 2
 7 7 7 7 7 7 7 7 7 6 7 7 7 7]",0.03214653549731201,4.455948579988717,1.490786119170596,,,,0.6223945185719437,0.0,0.33433589244220946
170,dbscan,Frechet Distance,0.0,8,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,hierarchical,Frechet Distance,0.003000020980834961,8,"[6 5 5 1 5 5 3 6 2 2 5 3 1 5 5 5 2 5 5 5 5 5 1 6 6 2 3 5 2 7 7 7 6 5 6 0 7
 7 7 7 5 5 6 6 6 6 5 7 7 5 0 4 4 4 4 4 4 7 7 4 4 4 4 4 4 4 6 5 5 6 2 4 5 4
 4 1 7 7 7 7 7 1 1 2 0 1 2 2 5 5 1 1 2 2 1 2 2 1 1 4 1 2 1 1 1 2 2 2 2 4 2
 2 2 2 2 2 2 5 2 2 2 2 2 6 1 5 2 2 1 1 7 1 1 1 3 2 2 2 2 2 4 7 5 1 5 6 2 4
 4 2 2 2 2 3 6 1 3 7 7 7 6 6 5 2 7 7 2 3 5 1 3 7 4 2 5 7 7 7 2 5 5 5 5 2 2
 3 5 5 1 3 1 3 7 1 2 5 1 5 2 1 1 3 5 5 3 1 2 5 5 5 1 4 5 3 5 5 3 1 3 1 3 3
 1 5 5 3 3 5 3 3 3 2 5 1 5 5]",0.021426200288316804,4.433850010301321,1.5480537412177675,,,,0.8415795167688425,0.0,0.5182314623928245
172,spectral,Frechet Distance,0.10801911354064941,8,"[0 0 0 3 6 4 1 3 1 0 3 2 3 0 0 0 3 1 0 3 3 3 2 0 0 1 1 1 5 3 2 4 3 3 0 6 3
 3 3 3 0 1 6 3 1 7 3 0 7 1 1 1 1 2 3 3 3 7 7 3 2 1 3 2 2 1 6 3 3 7 5 3 0 3
 2 6 6 3 3 4 4 6 6 1 1 5 5 1 0 3 7 1 1 1 5 2 0 6 6 3 5 5 6 6 7 0 0 1 3 6 3
 3 5 3 1 1 5 3 1 3 3 1 5 0 5 6 3 3 6 2 3 2 1 3 4 1 1 1 1 5 1 2 7 2 0 0 3 2
 2 2 2 2 3 5 0 6 4 5 7 3 0 0 0 7 3 7 7 2 1 6 2 2 7 7 4 5 7 7 0 0 0 6 1 3 0
 2 4 6 3 1 4 5 1 1 0 1 2 1 0 2 2 4 3 4 2 2 7 4 0 1 6 2 1 2 1 1 2 2 5 2 2 1
 3 1 4 1 5 7 2 2 2 1 0 2 3 0]",-0.03141997449063432,7.270615601380339,1.4782421827237113,,,,0.8535521096285611,0.0,0.5316941022422782
173,gmm,Frechet Distance,0.21712279319763184,8,"[6 3 3 0 2 3 2 4 0 5 3 2 0 3 3 3 5 3 3 3 3 3 0 4 4 5 2 2 7 2 2 2 4 3 6 1 2
 2 2 2 3 2 4 4 4 4 3 2 2 3 4 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 4 3 3 4 5 1 3 1
 1 3 2 2 2 2 2 3 3 7 4 3 5 5 3 3 3 0 7 7 3 7 5 0 0 1 3 7 3 3 3 5 5 7 5 1 5
 5 0 5 7 0 7 3 7 5 5 7 7 6 0 3 5 5 0 0 2 0 0 5 2 5 7 5 7 5 5 2 3 0 3 6 1 5
 1 0 1 5 5 2 4 3 2 6 2 2 4 4 3 5 2 2 4 2 3 3 2 2 5 5 2 2 2 2 5 3 3 3 3 7 6
 2 3 3 0 2 0 2 2 0 6 3 0 3 5 0 0 3 3 3 2 0 5 3 3 3 3 1 3 2 3 3 2 0 2 0 2 2
 0 3 3 2 3 3 2 2 2 7 3 0 3 3]",0.01397320050993258,4.8203515283862854,1.5008290160440283,,,,0.8315182113234764,0.0,0.5156336799330175
174,som,Frechet Distance,0.005999565124511719,8,"[6 4 4 3 4 3 5 6 7 7 4 5 3 4 4 4 7 4 4 4 3 4 3 6 6 7 4 5 2 5 5 5 6 4 6 6 5
 5 5 5 4 4 6 6 6 6 4 5 5 4 6 6 6 6 6 6 6 5 5 6 6 6 6 6 6 6 6 4 4 6 7 6 4 6
 6 3 5 5 5 5 5 4 4 7 6 4 7 7 4 3 3 3 7 7 4 7 7 4 3 6 3 7 4 3 3 7 7 7 7 6 7
 7 7 7 7 7 7 4 7 7 7 7 7 6 7 4 7 7 3 7 5 3 3 7 5 7 7 7 7 3 7 5 4 3 4 6 7 7
 7 7 7 7 7 5 6 4 5 5 5 5 6 6 4 7 5 5 6 5 3 3 5 5 6 6 3 5 5 5 7 4 4 4 4 7 7
 5 3 1 7 5 3 5 5 3 7 4 3 4 7 3 3 3 4 3 5 3 7 3 4 3 3 6 3 4 3 4 5 3 5 3 5 5
 3 4 3 5 3 4 4 5 5 7 0 3 4 4]",0.01769217360941356,3.482628902557322,1.4903568274822354,,,,0.8061666065632889,0.0,0.46721543469115706
175,kmeans,Frechet Distance,0.0,9,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
