,algorithm,similarity_measure,n_clusters,labels,execution_time,Silhouette Score,Davies-Bouldin Index,Mean Inter-Cluster Distance,Modularity,Conductance,Normalized Cut,Rand Index,Adjusted Rand Index,Normalized Mutual Information
175,kmeans,DTW Distance,27,"[26 18 18 15 12 17  3 11 16 20 12 25  6  2  2 18  0 22 14 12 12 12 15 11
 21  0 22 22 16  7  1  1  5 12 19  4  7  7  7  7  6 10 23 19  5  5 12  7
 12 12  4  4  4 24  4  4 24 12 12 24 24  4 24 24 24 24 26  2  2 11  0 24
 18 24 24 18  7  7  7  1  1 18 18  0  4  6  0  0  2 14 18 15  0 16  6 16
 20  6  6  4  6  0  2 18 18 20 20  8 24 24  8  8 16  8  8 16 16 12  8  8
  8  8 20 26 15  2  8 24  6 16  7 16 16 16 14  0  8  0  8  6  8  7 18 15
  2 11  8  8  8 16  8  8  0 18 19 18 14 14  7  7 23 21 14 13  7  2 21 10
 25 25 22  1  0  0 17 18 12  2 20  2  2 17 17  0 20 10 17 18  0 22  6  3
 22 15  9 17 16  2  9  6 16 17  2 17 22 15 20 10 18 25 25 24 17 10 17 17
 10 15  3 16 10 22 15 25 10 22  3  2 17 10 10 16 18  6 12  6]",0.01572871208190918,0.17726964530909675,1.3727712805817247,5.597869675324376,,,,0.8417958889289578,0.19643799951756494,0.6009751504378564
176,fuzzy_c_means,DTW Distance,27,"[14 15  7  0 26 15 23 18 21  1 26 23 15  7  7  7 16 19 15 26  5 26  0 18
  1 16 19 19  0 17 19 19 14  5 18 13 17 17 17 17 15 23 14 14 18 18 26 17
 26 26 13 13 13  9 13 13  9 26 26 10  9 13 10 10 10 10 18  5  5 18 16  9
 15 10 10 15 17 17 17  2  2  7  7 16 13 15 16 16  5  6 15  0 16 16  0 22
  1 15  0 13 21 22  7 15 15  1  1  4 10  9 11  4 22 11  4 21 21 26  4 11
 11  4  1 14  0  7 11 11 15 21 17 21  0 21  6 16  4 16  4  0  4 17  8  0
  7 18  4 11 11 21 11  4 16 15 18  7 15  2 17 17 14 18 15  1 17  5  1 25
  2  6 19 19 16 22  3 15 26  7 22  7  7  6  5 16  1 23 15  7 22 19 15  2
 19  0  1  5  0  7  1  0 21 15  5  6 25  0  1 23  7  2  6  9  6 25  6  6
 23  0 18 21 25 19  0 19 23 19  6  7  6 23 23 16 15 15 26 15]",0.09645295143127441,0.0682580930894177,1.7494544019750975,5.450278227623196,,,,0.8313379011900469,0.14645590662441624,0.5642301064033526
177,dbscan,DTW Distance,1,"[-1  0  0  0  0  0  0 -1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0 -1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0]",0.0009992122650146484,0.2993271742898818,0.8966235389285725,7.344999818495439,,,,0.20800576992426975,0.0113908036524465,0.058066784014697524
178,hierarchical,DTW Distance,27,"[14  4  4 11  4  0 13 24 11 10  4  3  5  4  4  4 15  3  0  4  4  4 11 24
  1 15  3  3 11  7  7 17 20  4 22  6  7  7  7  7  5  3 21 19 23 23  4  7
  4  4  6  9  9  9  9  9  9  4  4  9  9  9  9  9  9  9 24  4  4 16 15  9
  4  9  9  5  7  7  7 18 18  4  4 15  6  5 15 15  4  0  4 11 15 15  5 15
 10  5  5  9  1 15  4  4  4 10 10  8  9  9  8  8 15  8  8 11 11  4  8  8
  8  8  1 14 11  4  8  8  5 15  7 11 11 11  0 15  8 15  8  5  8  7  4 11
  4 16  8  8  8 11  8  8 15  4 19  4  0 26  7  7 21 22  0 25  7  4  1  3
  0  0  3 18  1  1  0 12  4  4  1  4  4  0  0 15  1  3  0  4 15  3  1  0
  3 11  2  4 11  4  2  5 15  0  4  0  3 11  1  3  4  0  0  9  0  3  0  0
  3 11 13 15  3  3 11  3  3  3  0  4  0  3  3 15  4  5  4  5]",0.0030965805053710938,0.2170212319557119,0.9107327865363154,5.681898501905651,,,,0.8362783988460152,0.2653420054125139,0.6170296047027334
179,spectral,DTW Distance,27,"[25  4 24  8 24  2  9 26 10 25  4 26  5 26 23 24 26  9 11  9 14 25  5  4
 25 26 26 26  6  2 10  6  4 14 25 20 25 14  4 15 25  6 11 11  6  6 25  4
 11 25 14 25 14  9  6  6  1 11  0  9  9  6  6  6  6  6 25  0  0  4  2  1
  1  6  4  0 25  4 14  9  6 25  0  6 25 17 11 10  4 10 11  8 10 10 16 11
 17  7  6 25 25 11 25 11  4 17 17 26  1  1  4  6  5 11  6 26 11  3 26  1
  1 11  2 25 12 22 11  4  9 25  1  6 10  9 17  6 25  6 12 11 12 15 11 10
  1  9 25 26  4  9  4  4  4  2  4 25  7  9 25 25 11 25 11 11 18  6 25  6
  7  7  3  9  9 25 26 21  2 11 25  9 26  6 10 11 17  6  2  0 19 25 26 26
  4 10  4 11  5 11 25 25  4  2 23 10 11  4 11  6 24  7  7  1  4  6 26  9
  6  6  9 25  6 11  8  3  6 11  4 13  6  6  6  8  1 26  4 25]",0.10040760040283203,-0.4087922345432673,5.668540617242278,4.877905964978284,,,,0.7898305084745763,0.042620629235330304,0.36708652356259375
180,gmm,DTW Distance,27,"[ 3  6  6 13 15  9 21 12  5  8 15 14 20  6  6  6  5  2  1 15 15 15 13 12
  8 10  2  2 13  7 23 11 17 15 24 18  7  7  7  7 20  2 19 24 17 17 15  7
 15 15 18  4  4 16  4  4 22 15 15 16 16  4 16 16 16 16 12 15 15 11 10 22
  6 16 16  6  7  7  7 23 23  6  6 10 18 20 10  0  9  1  6 13  0 10 20 10
  8 20 13  4 20 10  6  6  6  8  8  0 16 16 26  0 10 26  0  5 10 15  0 25
 25 26  8  3 13  6 26 26 20 10  7  5 13  5  1 10  0 10  0 20  0  7  6 13
  6 11 26 26 26 10 26 26 10  6 24  6  1 23  7  7 19 24  1 25  7 15  8  2
  9  9  2 23  5  5 14  6 15  6  5  6  6  9  9 10  8 14  9  6 10  2 20  9
  2 13 21  9 13  6  8 20  5  9  9 14  2 13  8 14  6  9  9 22  1  2  9  1
  2 13 21 10  2  2 13  9 14  2 14  6  9 14  2 10  6 20 15 20]",0.26163148880004883,0.1932980064447127,1.3352627720306405,5.880661621422887,,,,0.8336819329246303,0.1677651572041865,0.5894647564187565
181,som,DTW Distance,27,"[24  0  5 11 26 18 17 24  9 21 26  1 16  5  5  5 10 15 16 26 26 26 11 25
 23 10 15 15  9 12 14 14 24 26  2 19 12 12 12 14  0 15 24 24 24 24 26 12
 26 26 19  7 19  7  7  7 22 26 26  7  7  7  7  7  7  7 24  5  5 25 10 22
  0  7  7  0 12 12 12 15 15  5  5 10 19  0 10 10 26 16  0 11 10 10  0 10
 21  0  0  7  3 10  5  0  0 21 21  6 22 22  7  6  9  7  6  9  9 26  6 21
 21  6  3 24 11  5  7  7  0  9 12  9  9  9  1 10 10 10  6  0  6 14  5 11
  5 25  6  7  7  9  6 10 10  0  2  5 16 25 12 12 24  2 16 22 12 26 23 15
  1  1 15 15  8  3  1 18 26  5  3  5  5  1 26 10  3 15 18  5 10 15 16 17
 15 11 23 26  9  5 23  0  9 18 26  1 15 11 23  1  5  1  1 22  1 15  1  1
 15 11 17  9 15 15 11 15  1 15 17  5  1  1 15 10  0  0 26  0]",0.010000228881835938,0.16112950972835935,1.4057033996572115,5.286612369564226,,,,0.847097006851785,0.24455668599253255,0.6089338171830596
182,kmeans,DTW Distance,28,"[ 2  3 21 14 11 16 24  2  6  7 11 17 15 21 21 21 20 10  3 11 11 11 14  2
 23 22 10 10  6  5 27 27 13 11 23  8  5  5  5  5 15 17  9 19 13 13 11  5
 11 11  8 12  8 12  8 12 18 11 11 12 12 12 12 12 12 12  2 21 21 25 20 18
  3 12 12 26  5  5  5 27 27  3 21  4  8 15 20  4  1 15  3 14  4  4 26 22
  7  3 26 12 15 22  3  3  3  7  7  0 12 12  0  0 22  0  0  6  6  1  0 22
 22  0  7  2 14 21  0  0 26 22  5  6  6  6 16 20  0 22  0 15  0  5  3 14
 21 25  0  0  0 14  0  0 22  3 19  3 15 27  5  5  9 23  3 18  5 21 23 10
 16 16 10 27 20 20 16 15 11 21  7 21 21 16  1 22  7 17 16 21 22 10 15 16
 10 14 24  1 14 21 24 15  6 16  1 16 10 14  7 17 21 16 16 18 16 10 16 16
 17 14 24 22 10 10 14  1 17 10 16  3 16 17 17  4  3 15 11 15]",0.015590429306030273,0.18002121863569423,1.4011717358735876,5.692596941179793,,,,0.8423007573025604,0.1906740927923641,0.6005758519006742
183,fuzzy_c_means,DTW Distance,28,"[17 24 23 21  4 14 16 15 21 26  4 22 14 27 27 23  9 11 24  4  4  4 21 15
 26  9 11 11 21 18 11 11 17  4 15  2 18 18 18 18 14 16 17 17 15 15  4 18
  4  4  2  2  2 10  2  2 10  4  4 19 10  2 19 19 19 19 15  4 27 15  9 10
 24 19 19 24 18 18 18 22 22 24 24  9  2 14  9  9  0 13 24 21  9  3 14  3
 26 14 14  2 14  1 27 24 24 26 26 20 19 10  8 20  3  8 20 21 21  4 20  8
  8 20 26 17 21 23  8  8 14  3 18 21 21  3  0  9 20  9 20 14 20 18 24 21
 27 15 20  8  8 21  8 20  9 24 15 24  0  7 18 18 17 15 24 26 18 27 26  5
 22 13 11 22  9  1  7 14  4 27  1 27 27 13  4  9 26 16  0 23  9 11 14  7
 11 21 26  0 21 27 26 14  3  0  0 13  5 21 26 16  6 22 13 10  0  5  0  0
 16 21 15  3 16 11 21 22 16 11 13 23 13 16 16  3 24 14  4 14]",0.0802755355834961,0.09096995704421537,1.8302374726223516,5.360494442764074,,,,0.8342228633249189,0.145409585298816,0.575328038304187
184,dbscan,DTW Distance,1,"[-1  0  0  0  0  0  0 -1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0 -1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0]",0.0020089149475097656,0.2993271742898818,0.8966235389285725,7.344999818495439,,,,0.20800576992426975,0.0113908036524465,0.058066784014697524
185,hierarchical,DTW Distance,28,"[14  4  4 11  4  8 27 24 11 10  4  1  5  4  4  4 15  1  6  4  4  4 11 24
  0 15  1  1 11  7  7 17 20  4 22 13  7  7  7  7  5  1 21 19 23 23  4  7
  4  4 13  9  9  9  9  9  9  4  4  9  9  9  9  9  9  9 24  4  4 16 15  9
  4  9  9  5  7  7  7 18 18  4  4 15 13  5 15 15  4  6  4 11 15 15  5 15
 10  5  5  9  0 15  4  4  4 10 10  3  9  9  3  3 15  3  3 11 11  4  3  3
  3  3  0 14 11  4  3  3  5 15  7 11 11 11  6 15  3 15  3  5  3  7  4 11
  4 16  3  3  3 11  3  3 15  4 19  4  6 26  7  7 21 22  6 25  7  4  0  1
  8  8  1 18  0  0  8 12  4  4  0  4  4  8  8 15  0  1  8  4 15  1  0  8
  1 11  2  4 11  4  2  5 15  8  4  8  1 11  0  1  4  8  8  9  8  1  8  8
  1 11 27 15  1  1 11  1  1  1  8  4  8  1  1 15  4  5  4  5]",0.003009796142578125,0.21492617401677824,0.9294968468305139,5.643283426471934,,,,0.8371799495131627,0.262604047870204,0.6202817014323913
186,spectral,DTW Distance,28,"[ 3  3  8  5 18 26  8 20  8 16 22  2 23 20  7  8  2  1 23  6 27  6  6  0
  8  1 25 25  4 26  7  8  3 27 16 11 16  3  3  8 26  1 27  3  8  8  6  3
 27  6  9 16  9  1  8  3 19 16 16  1  1  8  1  8  8  8 26 17 17 27 16  3
  3  4  4  8  3  3  3  6  7  6  6  4 27 27  0 26 13 20 27  5 20 26 15  0
 27 27  0  3  8  0  6 27 27 27 27 12 19 12 12  4  8 12 12  2  8 27  2  3
  3 12 26  3  4 14 12 12  1  6  3 22 12 22  7  1  6  1  4 27  4  8 27  4
 13  3  7 20  3 20  3 20 20 26  3  6  2 26 16 16 27 16 23 12 16  7  6  1
 26  1 17  6 22  6  2 20  2 27 16 16 20  7  7  0  0  2 26  8 16 25 20  8
 10 22  3 12 20 12  8  8  3 26  7  3  2  6 27  1  8 26 26 19  3  2 26 26
  2  4  1 16  1  6  5  7 24 12 26  0  7  7  8 21  3 23 22 26]",0.09354186058044434,-0.4008703352283519,4.425300397464367,5.276647211178733,,,,0.7974395961053011,0.021030378480165025,0.35197224617623935
187,gmm,DTW Distance,28,"[ 9  5  5 17 11 21 12  9 10  6 11 18 21 22 22  5  3 20 22 11 11 11 17  9
 19  3 20 20 10  4  4 26 14 11 15  8 27 27 27  4 21  7  2 15 14 14 11 27
 11 11  8  8  8 16  8  8 16 11 11 16 16  8 16 16 16 16  9 22 22 15  3 16
  5 16 16  5 27 27 27 23 23  5  5  3  8 21  3  3 22  0  5 17  3 10 21  3
  6 21 21  8 13  3 22  5 22  6  6  1 16 16  1  1  3  1  1 10 10 11  1 24
 24  1 13  9 17  5  1  1 21  3 27 10 10 10  0  3  1  3  1 21  1  4  5 17
 22  9  1  1  1 10  1  1  3  5 15  5 22 23 27 27  2 15 22 24 27 22 19 20
 18 18 20 23 19 19  0 22 11 22 19  5 22  0  0  3 13  7  0  5  3 20 13 18
 20 17 25 11 10 22 25 21 10  0 11  0 20 17 19 12  5 18 18 16  0 20  0  0
  7 17 25  3 20 20 17 20 12 20 12 22  0 12  7 10  5 21 11 21]",0.2781352996826172,0.17392208680679203,1.4335567733614556,5.606748799495644,,,,0.8411467724486116,0.189766210688664,0.5959254955078322
188,som,DTW Distance,28,"[22  6 13 14  4  0 17 22 15 18  4 17  8 13  5 13 24 11  6  4  5  4 15 22
  1 24 11 11 15 26 11 11  2  4  3 19 26 26 26 26  6 11  2  9  2  2  4 26
 25  4 19 19 19 19 19 19 19  4  4 19 19 19 19 19 19 19 22  5  5  3 24 19
  6 18 18  6 26 26 26 11 11 13 13 24 19  7 24 24 21  8  6 14 24 15 14 24
 18  6 14 19  7 24  5  6  6 18 18 24 18 19 23 24 15 23 23 15 15  4 24 23
 23 23  7 22 14 13 23 18 14 15 26 15 14 15 21 24 24 24 24  7 24 26  6 14
  5  3 23 23 23 15 23 24 24  6  9 13  8  8 26 26  2  3  6 18 26  5  1 11
 21 21 11 11 24 24 21  0  4  5  7 13  5 21  4 24  7 11  0 13 23 11  7 17
 11 14  1  0 15  0  1  7 15  0 21 21 11 15  1 17 13 21 21 19 21 11  0 21
 11 14 17 15 11 11 14 11 17 11 17  5 21 17 11 15  6  7  4  6]",0.009999990463256836,0.12391146846029506,1.5786844337315804,5.287094490040358,,,,0.8498737829065993,0.25463424290906517,0.6056236397843605
189,kmeans,DTW Distance,29,"[ 0 10 10  6 24 15 11 22 23 19 24 12  1 24 24 10 14  4 15  2 24  2  6 22
 17 14  4  4 23  5 27 27 18 24 17 20  5  5  5 27  1 21 28  0 18 18  2  5
  2  2 20 16 16 16 16 16  3  2  2 13 13 16 13 13 13 13 22 24 24 22 14  3
 10 13 13 10  5  5  5  9  9 10 10 26 20  1 14 26  2 12 15  6 26 26  1 23
 19  1  1 16  8 14 10 15 15 19 19  7 13  3 13  7 23  7  7 23 23  2  7 25
 25  7  8  0  6 10  7 13  1 23  5 23  6 23 12 14  7 14  7  1  7 27 10  6
 24 22  7  7 13 23  7  7 23 15 17 10 15  9  5  5 28 17 15 25  5 24  8  4
 12 12  4  9 14  8 12 15 24 24  8 10 24 12  2 14  8 21 15 10 14  4  8 12
  4  6 11  2 23 24 19  1 23 15  2 12  4  6  8 12 10 12 12  3 12  4 12 12
 21  6 11 23  4  4  6  2 12  4 12 10 12 21 21 26 10  1  2  1]",0.016615867614746094,0.1817588705451246,1.3286969064927208,5.831248795994969,,,,0.8411107104219258,0.1795907789132078,0.5947405466173996
190,fuzzy_c_means,DTW Distance,29,"[14  5 21 25  9  5 17 26 11  2  7  4  5 21 21 21 23  1  5  7  9  7 25 26
  2 24  1  1 11 15  1  1 14  9 26 27 15 15 15 15  5 17 14 14 26 26  7 15
  7  7 27 27 27 16 27 27 27  7  7  3 16 27 16  3  3  3 26  9  9 26 24 16
  5  3  3  5 15 15 15  4  4 21 21 24 27  5 24 24  9 18  5 25 24 23 25 23
  2  5 25 27 11 23 21  5  5  2  2 20  3 16 20 20 23 20 20 11 11  7 20 20
 20 20  2 14 25 21 20  3  5 11 15 11 25 11 18 24 20 24 20 25 20 15  5 25
 21 26 20 20 20 11 20 20 28  5 26 21  5 10 15 15 14 26  5  2 15  9  2  8
  4 18  1  1 23 23 10  5  7 21 23 21 21 18  9 24  2 17 18 21 23  1 11 10
  1 25  2  9 25 21  2 25 11  5  9 18  8 25  2 17 21  4 18 16 18  8 18 18
 17 25 26 11 17  1 25  1 17  1 18 21 18 17 17 23  5  5  7  5]",0.158738374710083,0.08926871083700948,1.899488455428059,5.454681789694514,,,,0.8340786152181753,0.16481112022051767,0.5675383735737151
191,dbscan,DTW Distance,1,"[-1  0  0  0  0  0  0 -1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0 -1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0]",0.0019998550415039062,0.2993271742898818,0.8966235389285725,7.344999818495439,,,,0.20800576992426975,0.0113908036524465,0.058066784014697524
192,hierarchical,DTW Distance,29,"[14  4  4 11  4  8 27 24 11 10  4  1  5  4  4  4 15  1 13  4  4  4 11 24
  0 15  1  1 11  7  7 17 20  4 22 28  7  7  7  7  5  1 21 19 23 23  4  7
  4  4 28  9  9  9  9  9  9  4  4  9  9  9  9  9  9  9 24  4  4 16 15  9
  4  9  9  5  7  7  7 18 18  4  4 15 28  5 15 15  4 13  4 11 15 15  5 15
 10  5  5  9  0 15  4  4  4 10 10  3  9  9  3  3 15  3  3 11 11  4  3  3
  3  3  0 14 11  4  3  3  5 15  7 11 11 11 13 15  3 15  3  5  3  7  4 11
  4 16  3  3  3 11  3  3 15  4 19  4 13 26  7  7 21 22 13 25  7  4  0  1
  8  8  1 18  2  2  8 12  4  4  2  4  4  8  8 15  2  1  8  4 15  1  0  8
  1 11  6  4 11  4  6  5 15  8  4  8  1 11  2  1  4  8  8  9  8  1  8  8
  1 11 27 15  1  1 11  1  1  1  8  4  8  1  1 15  4  5  4  5]",0.0019998550415039062,0.21344466950853386,0.9731466289675434,5.580708276583424,,,,0.8380815001803101,0.26467909769172887,0.6280296335794193
193,spectral,DTW Distance,29,"[17 11 21  5 21  4 15 14  6  2 14 28 20 14 16 21 17  0 20 24 24 24  2 15
 15 27 18 18 28 24 27  4 15 17  4 19 28 17  1 28  4 28 17 17 28 28 24  1
 15 24 24 28  6  8  4 27 28  4  1  8  8 27  4  4  4  4  9 26 26 15  2 15
 11 15  9  0  1  1 17  8 15 24  4 28  6 25  4  6 18 14 17  5  6 13 23 17
 25 27 28 27  4 28 24 17 17 25 25 28 28 28 17 13  4 17 17 28 28  3  2 24
 15 17  4 17 15  7 17 17  0 14  1 28  9  8 15 28 24 28 24 27 24 28 17 13
 18  8 15 14 17 14 14 14 14 15 17 24 27  8  4 17 17  4 20 17 13 15  4 28
 27 27 22  8 28  4 28 14 10 15  2 28 14 17  9 27 25 28  4  4 12 18 14  4
 17 13 17 17 14  9 27  4 11  9 16  9 28 15 17  8  4 27 27 28  9 28  9  8
 28 13  8 24 28  9  5  3 11  9 15  9 17 28 28  1 11 20 14  4]",0.143157958984375,-0.40365000034658904,4.475012195200699,4.8521301965779235,,,,0.7943021997836278,0.03171406775967642,0.37932811054642623
194,gmm,DTW Distance,29,"[13 25 21 11  3  7 20 13  0 24  3  1 12 21 21 21 10 18 25  3  3  3 22 13
  4 10 18 18  0  5  5 14  6  3  8 15 19 19 19  5 11 14 23  8  6  6  3 19
  3  3 15  2 15  2  2  2  2  3  3  2  2  2  2  2  2  2 13  3 21 26 10  2
 25  2  2 11 19 19 19 18 18 25 21 10 15 12 10 10 17 28 25 22  0  0 11 10
 24 25 11  2 12 10 21 25 25 24 24  9  2  2  9  9 10  9  9  0  0  3  9 27
 27  9 12 13 22 21  9  9 11 22 19  0  0 10 28 10  9 10  9 12  9  5 25 22
 21 26  9  9  9 22  9  9 10 25  8 25 17 26 19 19 23  8 17 27 19  3 16 14
  1  7 18 18 10 16 28 25  3 21 16 21 21 28 17 10 16 14  7 21 10 18 12  1
 18 11  4 17 22 17  4 11 22  7 17 28 18 22 16  1 21  1  7  2 28 14 28 28
 14 22 20 10 14 18 11 18  1 18  7 25 28  1 14  0 25 12  3 11]",0.28343939781188965,0.17699044353318286,1.4140865236889182,5.538046276244763,,,,0.844933285250631,0.2032969191626364,0.611824331432934
195,som,DTW Distance,29,"[25  2  2  3  1 27 24 25 17 26  0 28 14  1  1  2 17 28 16  0  1  0  4 24
 24 17 28 28  4 20 28 28 25  1 13  8 20 20 20 20  3 28 25 19 25 25  0 22
  0  0  8 10  8 10 10 10 10  0  0 10 10 10 10  9 10 10 25  1  1 24 17 10
  2  9  9  3 20 22 20 28 28  2  2 18  8 14 17 18  1 16  2  4 18 17  3 17
 26  2  3 10 14 17  2  2  2 26 26 18 12  9 12 18  4 12 18  4  4  0 18 15
 15 18 14 25  4  2 12 12  3  4 22  4  4 17 16 17 18 17 18 14 18 20  2  4
  6 24 18 12 12  4 12 18 17  2 13  2 16 27 20 20 25 13 16 15 22  1 14 28
 28 27 28 28 17 17 16  5  0  1 14  1  1 16  0 17 14 28 16  2 17 28 14 27
 28  3 24  0  4  1 24  3  4 16 27 16 28  4 24 28  2 27 27 10 16 28 16 16
 28  4 24  4 28 28  3 28 28 28 16  2 16 28 28 17  2 14  0  5]",0.00901484489440918,0.0999489812479109,1.5562080582887667,5.440637619543144,,,,0.8462315182113235,0.23810165471405106,0.5928776280332323
196,kmeans,DTW Distance,30,"[13  5  5 11  0 14 25  9  1  8  0  4 18  5  5  5 12 22  5  0  0  0 27  9
  2 12 22 22 27  7 16 21 19  0  2 20  7  7  7  7 15  4  6 13 28 28  0  7
  0  0 20  3  3 23  3  3 23  0  0 23 23  3 23 23 23 23  9  0  0 29 12 23
  5 23 10 11  7  7  7 16 16  5  5  1 20 15 12  1 14 18  5 11  1  1 15 12
  8 15 11  3 15 12  5  5  5  8  8 24 10 23 10 24 12 24 24 27 27  0 24 10
 10 24  8 13 27  5 24 10 11 27  7 27 27 12 18 12 24 12 24 15 24  7  5 11
  5 29 24 24 10 27 24 24 12  5  2  5 18 18  7  7  6  2  5 10  7  0  8 22
 14 14 22 16 12 12 17  5  0  5  8  5  5 17 17 12  8  4 14  5 12 22 18 14
 22 11 26 14 27  5 26 15 27 14 14 17 22 27  8  4  5 14 14 23 17  4 17 17
  4 27 25 12  4 22 11 22  4 22 18  5 17  4  4  1  5 15  0 15]",0.01723957061767578,0.1921077980146019,1.238377910189487,5.874893858773621,,,,0.8322394518571944,0.15318888683086737,0.5840761083460476
197,fuzzy_c_means,DTW Distance,30,"[12 22 10  2 15 22  8  8  2 20 15 29 21  4  4 10  6 27 22 23 15 23  2  8
 20  6 27 27  2 25 27 27 13 15  8 17 25 25 25 25 21 18 13 12 13 13 23 25
 23 23 17 17 17  1 17 17  1 23 23  5  1 17  5  5  5  5  8 15 15  8  6  1
 22  5  5 22 25 25 25 29 29  9 10  6 17 21  6  6 15  3 22  2  6 14 21 14
 20 22 21 17 21 24  4 22 22 20 20  7  5  1  0  7 14  0  7  2  2 23  7  0
  0  7 21 12  2 10  0  0 21 14 25  2  2 14  3  6  7  6  7 21  7 25 22  2
  4  8  7  0  0  2  0  7 24 22  8  9 22 11 25 25 13  8  4 20 25 15 21 19
 29  3 27 27  6 16  3 22 23  4 14  4  4  3 15  6 20 18 22 10  6 27 21 11
 27  2 20 15  2  4 20 21  2 22 15  3 19  2 20 18 10 29  3  1  3 18  3  3
 18  2  8 14 18 27  2 29 29 27  3  4  3 18 18 14 22 21 23 21]",0.08606553077697754,0.06914748380334654,1.7944323169185024,5.434358461656795,,,,0.8354129102055535,0.14826148720926316,0.5714219805757695
198,dbscan,DTW Distance,1,"[-1  0  0  0  0  0  0 -1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0 -1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0]",0.0020062923431396484,0.2993271742898818,0.8966235389285725,7.344999818495439,,,,0.20800576992426975,0.0113908036524465,0.058066784014697524
